            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2447871.500000000, A.D. 1989-Dec-11 00:00:00.0000,  9.347709950032254E-02,  2.066257229881567E+08,  1.850438992217315E+00,  4.958889732523271E+01,  2.863974530714009E+02,  2.448072953157772E+06,  6.065548920535064E-06,  2.544257678115107E+02,  2.444716900809210E+02,  2.279321602071653E+08,  2.492385974261739E+08,  5.935159450799435E+07,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000,  9.346458207322246E-02,  2.066328215999384E+08,  1.850417036055144E+00,  4.958892281817304E+01,  2.863855711426261E+02,  2.448072937945978E+06,  6.065361986919054E-06,  2.706824587394694E+02,  2.600199185509695E+02,  2.279368434081728E+08,  2.492408652164073E+08,  5.935342371591324E+07,
2447933.500000000, A.D. 1990-Feb-11 00:00:00.0000,  9.345768485650557E-02,  2.066390266467682E+08,  1.850401125656935E+00,  4.958879292183254E+01,  2.863713927943093E+02,  2.448072917549428E+06,  6.065158006854753E-06,  2.869410701193788E+02,  2.763959400212813E+02,  2.279419539440471E+08,  2.492448812413259E+08,  5.935541985767448E+07,
2447961.500000000, A.D. 1990-Mar-11 00:00:00.0000,  9.345626036719043E-02,  2.066425600763037E+08,  1.850386765990260E+00,  4.958853008603673E+01,  2.863612648748560E+02,  2.448072902048788E+06,  6.065016738491983E-06,  3.016233828920608E+02,  2.919573239858272E+02,  2.279454934629002E+08,  2.492484268494968E+08,  5.935680238361734E+07,
2447992.500000000, A.D. 1990-Apr-11 00:00:00.0000,  9.345542041871410E-02,  2.066444560011142E+08,  1.850375150582595E+00,  4.958815163798435E+01,  2.863550773296972E+02,  2.448072892116562E+06,  6.064941699667988E-06,  3.178736495945332E+02,  3.100364925126312E+02,  2.279473736377741E+08,  2.492502912744340E+08,  5.935753677891205E+07,
2448022.500000000, A.D. 1990-May-11 00:00:00.0000,  9.345372737738654E-02,  2.066448863258711E+08,  1.850368886035349E+00,  4.958771893036187E+01,  2.863539070663549E+02,  2.448072889713380E+06,  6.064939744966662E-06,  3.335952462838718E+02,  3.282870018976801E+02,  2.279474226153434E+08,  2.492499589048156E+08,  5.935755590956475E+07,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  9.344685878841145E-02,  2.066447362444693E+08,  1.850367235300769E+00,  4.958719711472661E+01,  2.863565182880468E+02,  2.448072893098907E+06,  6.065015280356871E-06,  3.498376802797991E+02,  3.477048801399889E+02,  2.279455299976050E+08,  2.492463237507408E+08,  5.935681665402453E+07,
2448083.500000000, A.D. 1990-Jul-11 00:00:00.0000,  9.343129041371599E-02,  2.066447028802183E+08,  1.850370272396535E+00,  4.958677292044326E+01,  2.863584199249182E+02,  2.448072895448482E+06,  6.065172983067015E-06,  5.557113161177453E+00,  6.729353277435917E+00,  2.279415787188611E+08,  2.492384545575039E+08,  5.935527329641907E+07,
2448114.500000000, A.D. 1990-Aug-11 00:00:00.0000,  9.341252431494471E-02,  2.066447635560834E+08,  1.850376983764461E+00,  4.958645344180729E+01,  2.863578800963172E+02,  2.448072893857847E+06,  6.065358637528621E-06,  2.180357340626713E+01,  2.625561911073516E+01,  2.279369273218052E+08,  2.492290910875271E+08,  5.935345649184644E+07,
2448145.500000000, A.D. 1990-Sep-11 00:00:00.0000,  9.339453780371727E-02,  2.066449646987543E+08,  1.850385090997348E+00,  4.958625466114152E+01,  2.863558920367620E+02,  2.448072889856843E+06,  6.065530285599786E-06,  3.805220353191755E+01,  4.529406975174533E+01,  2.279326270527312E+08,  2.492202894067082E+08,  5.935177685200555E+07,
2448175.500000000, A.D. 1990-Oct-11 00:00:00.0000,  9.337960054934369E-02,  2.066454645706979E+08,  1.850385121038314E+00,  4.958624235801770E+01,  2.863535662786331E+02,  2.448072885307437E+06,  6.065658180805305E-06,  5.377757610964385E+01,  6.300705513114305E+01,  2.279294230483998E+08,  2.492133815261017E+08,  5.935052541193555E+07,
2448206.500000000, A.D. 1990-Nov-11 00:00:00.0000,  9.336915854642239E-02,  2.066475087086922E+08,  1.850378903502012E+00,  4.958624326012620E+01,  2.863558557100197E+02,  2.448072887611410E+06,  6.065672970234256E-06,  7.002279826226970E+01,  8.043728402837532E+01,  2.279290525539365E+08,  2.492105963991808E+08,  5.935038070245598E+07,
2448236.500000000, A.D. 1990-Dec-11 00:00:00.0000,  9.335998282535063E-02,  2.066531019582026E+08,  1.850362750918014E+00,  4.958610101146991E+01,  2.863676295591609E+02,  2.448072903662874E+06,  6.065518792273277E-06,  8.573443118079041E+01,  9.643386557200795E+01,  2.279329149866923E+08,  2.492127280151820E+08,  5.935188931548537E+07,
2448267.500000000, A.D. 1991-Jan-11 00:00:00.0000,  9.334896925111193E-02,  2.066619895412736E+08,  1.850336360298874E+00,  4.958560777579279E+01,  2.863868453493872E+02,  2.448072929925956E+06,  6.065238037511634E-06,  1.019618335342931E+02,  1.121258410070493E+02,  2.279399488142335E+08,  2.492179080871935E+08,  5.935463666446570E+07,
2448298.500000000, A.D. 1991-Feb-11 00:00:00.0000,  9.333711960442707E-02,  2.066719043778334E+08,  1.850314509864268E+00,  4.958490454294422E+01,  2.864084888767914E+02,  2.448072959880404E+06,  6.064920481964640E-06,  1.181850817687772E+02,  1.270835509190375E+02,  2.279479052761742E+08,  2.492239061745151E+08,  5.935774443713455E+07,
2448326.500000000, A.D. 1991-Mar-11 00:00:00.0000,  9.332690353003169E-02,  2.066799651492997E+08,  1.850298003335274E+00,  4.958400835455935E+01,  2.864269766333283E+02,  2.448072985986941E+06,  6.064668177989037E-06,  1.328381309673098E+02,  1.400831937905023E+02,  2.279542273328560E+08,  2.492284895164123E+08,  5.936021385416856E+07,
2448357.500000000, A.D. 1991-Apr-11 00:00:00.0000,  9.332350101285106E-02,  2.066840029617497E+08,  1.850283040401202E+00,  4.958240923611403E+01,  2.864425071165678E+02,  2.448073010036945E+06,  6.064524596138521E-06,  1.490656070854200E+02,  1.540551444125018E+02,  2.279578253022296E+08,  2.492316476427095E+08,  5.936161924864211E+07,
2448387.500000000, A.D. 1991-May-11 00:00:00.0000,  9.333545696946005E-02,  2.066803453079129E+08,  1.850280275148408E+00,  4.958071869994563E+01,  2.864537793333607E+02,  2.448073034742955E+06,  6.064565625845572E-06,  1.647730242774743E+02,  1.672961129873844E+02,  2.279567971380911E+08,  2.492332489682692E+08,  5.936121763870035E+07,
2448418.500000000, A.D. 1991-Jun-11 00:00:00.0000,  9.336159407058407E-02,  2.066698612375799E+08,  1.850289948645663E+00,  4.957909411156620E+01,  2.864653709724044E+02,  2.448760097630784E+06,  6.064764842217511E-06,  1.810043163619116E+02,  1.808364597531653E+02,  2.279518051363795E+08,  2.492337490351790E+08,  5.935926773186644E+07,
2448448.500000000, A.D. 1991-Jul-11 00:00:00.0000,  9.339465432024471E-02,  2.066556254020085E+08,  1.850309751272354E+00,  4.957768927327859E+01,  2.864778202924045E+02,  2.448760105937519E+06,  6.065059770451113E-06,  1.967118938602015E+02,  1.939459719149124E+02,  2.279444152704197E+08,  2.492332051388309E+08,  5.935638124358065E+07,
2448479.500000000, A.D. 1991-Aug-11 00:00:00.0000,  9.342888778325058E-02,  2.066400552892453E+08,  1.850328759934174E+00,  4.957689535386675E+01,  2.864927604234391E+02,  2.448760118205077E+06,  6.065401716238551E-06,  2.129418308721218E+02,  2.076486561147682E+02,  2.279358480593637E+08,  2.492316408294820E+08,  5.935303494180652E+07,
2448510.500000000, A.D. 1991-Sep-11 00:00:00.0000,  9.345272861919475E-02,  2.066282456998979E+08,  1.850340524165673E+00,  4.957659438046952E+01,  2.865070878147097E+02,  2.448760133630013E+06,  6.065682435676843E-06,  2.291732647266620E+02,  2.216676479948551E+02,  2.279288154330580E+08,  2.492293851662181E+08,  5.935028808672361E+07,
2448540.500000000, A.D. 1991-Oct-11 00:00:00.0000,  9.346463008993318E-02,  2.066219618017072E+08,  1.850349919616060E+00,  4.957645159335939E+01,  2.865157974911114E+02,  2.448760143748707E+06,  6.065839693304973E-06,  2.448872263331229E+02,  2.356877148741320E+02,  2.279248760279537E+08,  2.492277902542003E+08,  5.934874942332246E+07,
2448571.500000000, A.D. 1991-Nov-11 00:00:00.0000,  9.347013614182058E-02,  2.066194825781974E+08,  1.850350859328270E+00,  4.957644174861067E+01,  2.865186850090055E+02,  2.448760146715776E+06,  6.065893605159237E-06,  2.611315376474494E+02,  2.507923315316670E+02,  2.279235255403805E+08,  2.492275685025636E+08,  5.934822194932804E+07,
2448601.500000000, A.D. 1991-Dec-11 00:00:00.0000,  9.347274634039629E-02,  2.066201256897075E+08,  1.850349896430860E+00,  4.957644296745223E+01,  2.865149737593283E+02,  2.448760140459628E+06,  6.065839086337636E-06,  2.768583599406596E+02,  2.661364431694763E+02,  2.279248912325501E+08,  2.492296567753927E+08,  5.934875536194890E+07,
2448632.500000000, A.D. 1992-Jan-11 00:00:00.0000,  9.347917182712256E-02,  2.066222306506661E+08,  1.850351953352643E+00,  4.957646053288313E+01,  2.865053650372139E+02,  2.448760124985316E+06,  6.065681901985306E-06,  2.931149464985194E+02,  2.828458462512571E+02,  2.279288288026653E+08,  2.492354269546645E+08,  5.935029330868332E+07,
2448663.500000000, A.D. 1992-Feb-11 00:00:00.0000,  9.349051336365184E-02,  2.066237023337789E+08,  1.850347168985222E+00,  4.957633672294161E+01,  2.864963446737039E+02,  2.448760110003386E+06,  6.065503267022894E-06,  3.093706116432242E+02,  3.004642077798260E+02,  2.279333039309573E+08,  2.492429055281358E+08,  5.935204123246599E+07,
2448692.500000000, A.D. 1992-Mar-11 00:00:00.0000,  9.350222486071710E-02,  2.066243767836661E+08,  1.850342123708215E+00,  4.957611938782882E+01,  2.864907014425058E+02,  2.448760100330255E+06,  6.065356026692692E-06,  3.245742659071818E+02,  3.177294375385819E+02,  2.279369927321866E+08,  2.492496086807071E+08,  5.935348204057533E+07,
2448723.500000000, A.D. 1992-Apr-11 00:00:00.0000,  9.351583740257763E-02,  2.066248512625416E+08,  1.850340631441380E+00,  4.957594250299956E+01,  2.864858216686526E+02,  2.448760092060573E+06,  6.065198513785648E-06,  3.408245471744731E+02,  3.368735265807281E+02,  2.279409390567648E+08,  2.492570268509881E+08,  5.935502344758420E+07,
2448753.500000000, A.D. 1992-May-11 00:00:00.0000,  9.352316506379192E-02,  2.066250341225291E+08,  1.850341245095803E+00,  4.957560808146505E+01,  2.864830775264533E+02,  2.448760087139315E+06,  6.065116919605477E-06,  3.565481670623853E+02,  3.558182048645415E+02,  2.279429833825484E+08,  2.492609326425677E+08,  5.935582195230249E+07,
2448784.500000000, A.D. 1992-Jun-11 00:00:00.0000,  9.352172663375949E-02,  2.066249014717379E+08,  1.850343767696643E+00,  4.957538334655050E+01,  2.864795691736263E+02,  2.448760081250244E+06,  6.065137196746544E-06,  1.279610502699534E+01,  1.547227822045290E+01,  2.279424753385746E+08,  2.492600492054113E+08,  5.935562351221187E+07,
2448814.500000000, A.D. 1992-Jul-11 00:00:00.0000,  9.351804239897538E-02,  2.066241919476309E+08,  1.850344341359192E+00,  4.957536322451554E+01,  2.864737392237227E+02,  2.448760072034079E+06,  6.065205413652504E-06,  2.852209096370509E+01,  3.421232753713434E+01,  2.279407661840896E+08,  2.492573404205483E+08,  5.935495592443682E+07,
2448845.500000000, A.D. 1992-Aug-11 00:00:00.0000,  9.351430497495987E-02,  2.066228337856190E+08,  1.850343798805698E+00,  4.957537173089187E+01,  2.864666507486070E+02,  2.448760060950987E+06,  6.065302725630396E-06,  4.477366340821912E+01,  5.297286158788040E+01,  2.279383281165969E+08,  2.492538224475747E+08,  5.935400363097020E+07,
2448876.500000000, A.D. 1992-Sep-11 00:00:00.0000,  9.351064916958393E-02,  2.066209713564466E+08,  1.850338034606699E+00,  4.957539960343276E+01,  2.864588639544520E+02,  2.448760048855441E+06,  6.065421424537809E-06,  6.102650307915002E+01,  7.091250777374013E+01,  2.279353543063306E+08,  2.492497372562147E+08,  5.935284208671987E+07,
2448906.500000000, A.D. 1992-Oct-11 00:00:00.0000,  9.350885659289575E-02,  2.066192349287380E+08,  1.850334887651610E+00,  4.957539642689754E+01,  2.864526646661558E+02,  2.448760039250876E+06,  6.065515877117625E-06,  7.675430392952275E+01,  8.740932599876655E+01,  2.279329880181140E+08,  2.492467411074900E+08,  5.935191784067582E+07,
2448937.500000000, A.D. 1992-Nov-11 00:00:00.0000,  9.350498300518756E-02,  2.066188378659723E+08,  1.850339459768962E+00,  4.957545881814738E+01,  2.864489633415835E+02,  2.448760032929633E+06,  6.065572240019812E-06,  9.300435859007462E+01,  1.035790536784342E+02,  2.279315760068372E+08,  2.492443141477021E+08,  5.935136632695089E+07,
2448967.500000000, A.D. 1992-Dec-11 00:00:00.0000,  9.349610867848471E-02,  2.066201622759914E+08,  1.850340715775676E+00,  4.957547867480459E+01,  2.864456916069782E+02,  2.448760025443957E+06,  6.065602990432011E-06,  1.087307960463433E+02,  1.184629484472622E+02,  2.279308056524472E+08,  2.492414490289029E+08,  5.935106543700113E+07,
2448998.500000000, A.D. 1993-Jan-11 00:00:00.0000,  9.348216740554847E-02,  2.066236547834933E+08,  1.850338532169574E+00,  4.957538730006203E+01,  2.864425102482396E+02,  2.448760015362048E+06,  6.065589125900840E-06,  1.249819050232299E+02,  1.331787040254266E+02,  2.279311529836506E+08,  2.492386511838079E+08,  5.935120109978338E+07,
2449029.500000000, A.D. 1993-Feb-11 00:00:00.0000,  9.346243177893318E-02,  2.066303626267710E+08,  1.850336931220079E+00,  4.957527884089367E+01,  2.864408742498697E+02,  2.448760004405900E+06,  6.065491837994791E-06,  1.412314554000482E+02,  1.473647169913236E+02,  2.279335902562203E+08,  2.492368178856696E+08,  5.935215306777389E+07,
2449057.500000000, A.D. 1993-Mar-11 00:00:00.0000,  9.344225814541916E-02,  2.066379804057037E+08,  1.850335965230773E+00,  4.957509703861069E+01,  2.864394465783570E+02,  2.448759992349692E+06,  6.065358889040220E-06,  1.559079940049385E+02,  1.598532998683372E+02,  2.279369210205808E+08,  2.492358616354579E+08,  5.935345403064290E+07,
2449088.500000000, A.D. 1993-Apr-11 00:00:00.0000,  9.342205384636629E-02,  2.066461958854709E+08,  1.850335983046282E+00,  4.957501800412982E+01,  2.864390445998642E+02,  2.448759981878425E+06,  6.065199944142641E-06,  1.721544272029498E+02,  1.734635876879080E+02,  2.279409032198667E+08,  2.492356105542625E+08,  5.935500944988032E+07,
2449118.500000000, A.D. 1993-May-11 00:00:00.0000,  9.340222344316779E-02,  2.066544318081579E+08,  1.850334929609785E+00,  4.957511636052273E+01,  2.864412672764578E+02,  2.449446975741499E+06,  6.065036361329253E-06,  1.878724238972859E+02,  1.865590526531688E+02,  2.279450017989354E+08,  2.492355717897128E+08,  5.935661034043662E+07,
2449149.500000000, A.D. 1993-Jun-11 00:00:00.0000,  9.338092710687471E-02,  2.066627388022783E+08,  1.850333267475277E+00,  4.957520233464447E+01,  2.864459031607550E+02,  2.449446995578147E+06,  6.064884374124278E-06,  2.041105291251716E+02,  2.001646569460969E+02,  2.279488100143248E+08,  2.492348812263713E+08,  5.935809782886112E+07,
2449179.500000000, A.D. 1993-Jul-11 00:00:00.0000,  9.336381728974251E-02,  2.066680212099923E+08,  1.850324031861487E+00,  4.957549799970303E+01,  2.864538735270713E+02,  2.449447018856069E+06,  6.064823529125563E-06,  2.198199180004100E+02,  2.135463328045658E+02,  2.279503346007968E+08,  2.492326479916012E+08,  5.935869333561721E+07,
2449210.500000000, A.D. 1993-Aug-11 00:00:00.0000,  9.334887713809410E-02,  2.066704310670075E+08,  1.850307281374782E+00,  4.957583404639292E+01,  2.864659541184218E+02,  2.449447046492748E+06,  6.064867360424587E-06,  2.360485638928440E+02,  2.277482300482652E+02,  2.279492363221679E+08,  2.492280415773283E+08,  5.935826434542128E+07,
2449241.500000000, A.D. 1993-Sep-11 00:00:00.0000,  9.333710558951198E-02,  2.066701390039216E+08,  1.850295894931831E+00,  4.957595378793825E+01,  2.864796119602753E+02,  2.449447072965335E+06,  6.064998332476699E-06,  2.522765066150138E+02,  2.424860330343547E+02,  2.279459546409456E+08,  2.492217702779696E+08,  5.935698251923354E+07,
2449271.500000000, A.D. 1993-Oct-11 00:00:00.0000,  9.333020420606812E-02,  2.066671860049445E+08,  1.850285156251073E+00,  4.957597606008224E+01,  2.864942588067604E+02,  2.449447097682673E+06,  6.065197574487204E-06,  2.679810071872095E+02,  2.573970198361250E+02,  2.279409625904378E+08,  2.492147391759311E+08,  5.935503263971364E+07,
2449302.500000000, A.D. 1993-Nov-11 00:00:00.0000,  9.332525165536343E-02,  2.066634224713038E+08,  1.850277555660991E+00,  4.957593158473458E+01,  2.865085105843633E+02,  2.449447120254928E+06,  6.065412951399991E-06,  2.842115125872556E+02,  2.736004164559186E+02,  2.279355665839596E+08,  2.492077106966155E+08,  5.935292500025186E+07,
2449332.500000000, A.D. 1993-Dec-11 00:00:00.0000,  9.332381276680064E-02,  2.066604944805052E+08,  1.850276495272689E+00,  4.957590957392239E+01,  2.865183338816803E+02,  2.449447135271078E+06,  6.065556294094722E-06,  2.999237739832593E+02,  2.901323295775877E+02,  2.279319754841555E+08,  2.492034564878058E+08,  5.935152235755973E+07,
2449363.500000000, A.D. 1994-Jan-11 00:00:00.0000,  9.332684009257974E-02,  2.066580155105286E+08,  1.850271775389193E+00,  4.957575779214582E+01,  2.865263336860393E+02,  2.449447146976293E+06,  6.065635054460417E-06,  3.161630564694652E+02,  3.081051156201066E+02,  2.279300023964868E+08,  2.492019892824451E+08,  5.935075169668688E+07,
2449394.500000000, A.D. 1994-Feb-11 00:00:00.0000,  9.333242193475251E-02,  2.066567632847027E+08,  1.850269135625516E+00,  4.957560552950262E+01,  2.865310225421154E+02,  2.449447153723674E+06,  6.065634172008813E-06,  3.324057213080766E+02,  3.268920094235904E+02,  2.279300245032373E+08,  2.492032857217719E+08,  5.935076033126070E+07,
2449422.500000000, A.D. 1994-Mar-11 00:00:00.0000,  9.333995180036099E-02,  2.066565087322123E+08,  1.850269049488924E+00,  4.957556375023117E+01,  2.865320680324548E+02,  2.449447155141824E+06,  6.065569816642617E-06,  3.470790973759434E+02,  3.443833679037292E+02,  2.279316367171704E+08,  2.492067647021284E+08,  5.935139003960314E+07,
2449453.500000000, A.D. 1994-Apr-11 00:00:00.0000,  9.334956706240555E-02,  2.066564809299612E+08,  1.850269547266753E+00,  4.957547128429931E+01,  2.865323020960238E+02,  2.449447155323560E+06,  6.065474551535070E-06,  3.324972108886786E+00,  4.026675906809025E+00,  2.279340233262598E+08,  2.492115657225584E+08,  5.935232222001328E+07,
2449483.500000000, A.D. 1994-May-11 00:00:00.0000,  9.335819118283818E-02,  2.066563589636934E+08,  1.850267406273050E+00,  4.957556098894831E+01,  2.865313700127609E+02,  2.449447154088724E+06,  6.065393378519540E-06,  1.904707436426386E+01,  2.296562453714586E+01,  2.279360569454710E+08,  2.492157549272486E+08,  5.935311653073192E+07,
2449514.500000000, A.D. 1994-Jun-11 00:00:00.0000,  9.336950682619484E-02,  2.066557372023461E+08,  1.850256667294009E+00,  4.957584840534961E+01,  2.865292975816682E+02,  2.449447151656836E+06,  6.065307199913422E-06,  3.529339695616287E+01,  4.210660436830455E+01,  2.279382160188708E+08,  2.492206948353954E+08,  5.935395984644252E+07,
2449544.500000000, A.D. 1994-Jul-11 00:00:00.0000,  9.338212743111689E-02,  2.066548237783532E+08,  1.850243714541006E+00,  4.957601446269632E+01,  2.865288157662052E+02,  2.449447151923391E+06,  6.065220766261786E-06,  5.101380654972831E+01,  5.995176155695059E+01,  2.279403815334029E+08,  2.492259392884525E+08,  5.935480568201658E+07,
2449575.500000000, A.D. 1994-Aug-11 00:00:00.0000,  9.339307030393057E-02,  2.066537484230391E+08,  1.850227532868039E+00,  4.957604871951123E+01,  2.865294190944757E+02,  2.449447153999365E+06,  6.065158297021574E-06,  6.725711323942782E+01,  7.753691955545956E+01,  2.279419466739766E+08,  2.492301449249141E+08,  5.935541701801679E+07,
2449606.500000000, A.D. 1994-Sep-11 00:00:00.0000,  9.340202027131811E-02,  2.066523720748652E+08,  1.850213109114758E+00,  4.957595774548960E+01,  2.865300318512238E+02,  2.449447156206632E+06,  6.065129076987976E-06,  8.350047426762845E+01,  9.421424337822612E+01,  2.279426787788675E+08,  2.492329854828698E+08,  5.935570297520869E+07,
2449636.500000000, A.D. 1994-Oct-11 00:00:00.0000,  9.340733459823426E-02,  2.066513083881955E+08,  1.850207518298879E+00,  4.957586825735235E+01,  2.865305794588452E+02,  2.449447158083385E+06,  6.065122575679614E-06,  9.922019900980825E+01,  1.095355704629089E+02,  2.279428416692692E+08,  2.492343749503430E+08,  5.935576659959935E+07,
2449667.500000000, A.D. 1994-Nov-11 00:00:00.0000,  9.340943350348840E-02,  2.066499093612602E+08,  1.850201805153603E+00,  4.957568793262666E+01,  2.865281408004120E+02,  2.449447154493117E+06,  6.065163104636737E-06,  1.154676762969412E+02,  1.246297365912147E+02,  2.279418262202438E+08,  2.492337430792274E+08,  5.935536996932279E+07,
2449697.500000000, A.D. 1994-Dec-11 00:00:00.0000,  9.341349737715943E-02,  2.066466421326393E+08,  1.850196575102139E+00,  4.957543010872958E+01,  2.865212586961870E+02,  2.449447143923697E+06,  6.065266164561899E-06,  1.311963470233775E+02,  1.386533823180745E+02,  2.279392441149201E+08,  2.492318460972009E+08,  5.935436141342088E+07,
2449728.500000000, A.D. 1995-Jan-11 00:00:00.0000,  9.342035538492546E-02,  2.066421161376644E+08,  1.850193605077635E+00,  4.957513844844237E+01,  2.865119813786109E+02,  2.449447129421856E+06,  6.065396608560659E-06,  1.474523265965943E+02,  1.526868232041873E+02,  2.279359760227164E+08,  2.492298359077685E+08,  5.935308492306975E+07,
2449759.500000000, A.D. 1995-Feb-11 00:00:00.0000,  9.342950838492561E-02,  2.066371243686634E+08,  1.850192432836599E+00,  4.957446930677488E+01,  2.865023538844268E+02,  2.449447113181461E+06,  6.065524534963231E-06,  1.637098484184225E+02,  1.664082441860511E+02,  2.279327711191383E+08,  2.492284178696132E+08,  5.935183312257137E+07,
2449787.500000000, A.D. 1995-Mar-11 00:00:00.0000,  9.343953942573276E-02,  2.066325784893983E+08,  1.850194721628817E+00,  4.957397516268660E+01,  2.864951425306221E+02,  2.449447101237691E+06,  6.065624022759796E-06,  1.783927506225132E+02,  1.786615639251957E+02,  2.279302787576963E+08,  2.492279790259943E+08,  5.935085963936877E+07,
2449818.500000000, A.D. 1995-Apr-11 00:00:00.0000,  9.344698089913407E-02,  2.066296501458010E+08,  1.850194787319500E+00,  4.957394176573809E+01,  2.864899122408564E+02,  2.450134017299980E+06,  6.065678280068181E-06,  1.946453961476911E+02,  1.922145333109245E+02,  2.279289195360461E+08,  2.492281889262913E+08,  5.935032874772801E+07,
2449848.500000000, A.D. 1995-May-11 00:00:00.0000,  9.344608287076442E-02,  2.066305741205141E+08,  1.850191349070893E+00,  4.957409022845678E+01,  2.864850457905678E+02,  2.450134008255972E+06,  6.065646607846237E-06,  2.103731552725323E+02,  2.054619809342244E+02,  2.279297129671521E+08,  2.492288518137902E+08,  5.935063864985488E+07,
2449879.500000000, A.D. 1995-Jun-11 00:00:00.0000,  9.343853935028519E-02,  2.066347003179406E+08,  1.850177927190799E+00,  4.957444234895855E+01,  2.864781427635579E+02,  2.450133999440327E+06,  6.065540632524600E-06,  2.266263334432712E+02,  2.194414381554868E+02,  2.279323678395170E+08,  2.492300353610934E+08,  5.935167560655854E+07,
2449909.500000000, A.D. 1995-Jul-11 00:00:00.0000,  9.342423621267983E-02,  2.066421503729895E+08,  1.850154210750260E+00,  4.957481465490475E+01,  2.864678713384134E+02,  2.450133987927177E+06,  6.065356154751447E-06,  2.423578264614883E+02,  2.333988261781165E+02,  2.279369895238752E+08,  2.492318286747608E+08,  5.935348078743655E+07,
2449940.500000000, A.D. 1995-Aug-11 00:00:00.0000,  9.340581806945733E-02,  2.066523240954342E+08,  1.850128066683146E+00,  4.957499642006498E+01,  2.864522810341780E+02,  2.450133968900753E+06,  6.065093078435921E-06,  2.586176446307781E+02,  2.484151965797515E+02,  2.279435807269129E+08,  2.492348373583916E+08,  5.935605527307712E+07,
2449971.500000000, A.D. 1995-Sep-11 00:00:00.0000,  9.339023218064640E-02,  2.066609946122041E+08,  1.850091632962693E+00,  4.957493552373828E+01,  2.864375510671607E+02,  2.450133949773074E+06,  6.064867783215748E-06,  2.748755754626358E+02,  2.641684777734524E+02,  2.279492257283757E+08,  2.492374568445473E+08,  5.935826020746636E+07,
2450001.500000000, A.D. 1995-Oct-11 00:00:00.0000,  9.337595179367626E-02,  2.066661683425273E+08,  1.850048991318153E+00,  4.957448684623510E+01,  2.864302824608154E+02,  2.450133940468675E+06,  6.064783331173730E-06,  2.906015546774229E+02,  2.802149948969687E+02,  2.279513418504596E+08,  2.492365153583919E+08,  5.935908677059507E+07,
2450032.500000000, A.D. 1995-Nov-11 00:00:00.0000,  9.335914896665262E-02,  2.066683607016490E+08,  1.850012415042118E+00,  4.957368481446903E+01,  2.864308160183899E+02,  2.450133941905764E+06,  6.064855427356616E-06,  3.068440854274747E+02,  2.976801422915394E+02,  2.279495353271342E+08,  2.492307099526193E+08,  5.935838113735664E+07,
2450062.500000000, A.D. 1995-Dec-11 00:00:00.0000,  9.333825814570257E-02,  2.066683846556371E+08,  1.849986745869957E+00,  4.957263778249670E+01,  2.864377285251344E+02,  2.450133952218601E+06,  6.065063993726018E-06,  3.225574991539917E+02,  3.154127919285654E+02,  2.279443094543292E+08,  2.492202342530213E+08,  5.935633991206038E+07,
2450093.500000000, A.D. 1996-Jan-11 00:00:00.0000,  9.331056422945906E-02,  2.066678816849619E+08,  1.849974415103475E+00,  4.957154146314853E+01,  2.864465536990015E+02,  2.450133965125486E+06,  6.065364023230258E-06,  3.387943541103161E+02,  3.344616115581926E+02,  2.279367923916829E+08,  2.492057030984039E+08,  5.935340378932000E+07,
2450124.500000000, A.D. 1996-Feb-11 00:00:00.0000,  9.328601937807914E-02,  2.066677138443201E+08,  1.849974378043333E+00,  4.957088646656951E+01,  2.864511306732680E+02,  2.450133971596153E+06,  6.065617705792853E-06,  3.550362265733419E+02,  3.539905111865002E+02,  2.279304370078923E+08,  2.491931601714645E+08,  5.935092144963056E+07,
2450153.500000000, A.D. 1996-Mar-11 00:00:00.0000,  9.327268016258317E-02,  2.066677313775532E+08,  1.849977851153028E+00,  4.957056072344048E+01,  2.864525763954916E+02,  2.450133973340635E+06,  6.065750786810968E-06,  1.023354858863585E+01,  1.237655723888560E+01,  2.279271031721095E+08,  2.491864749666657E+08,  5.934961930562067E+07,
2450184.500000000, A.D. 1996-Apr-11 00:00:00.0000,  9.326894020227386E-02,  2.066678608199662E+08,  1.849977185048612E+00,  4.957056220285016E+01,  2.864533718059366E+02,  2.450133974533928E+06,  6.065782616991084E-06,  2.647956906559895E+01,  3.178962898922300E+01,  2.279263058067844E+08,  2.491847507936026E+08,  5.934930786863198E+07,
2450214.500000000, A.D. 1996-May-11 00:00:00.0000,  9.327532143926903E-02,  2.066680974436884E+08,  1.849965370406838E+00,  4.957079453348042E+01,  2.864556639746691E+02,  2.450133978717215E+06,  6.065708166636894E-06,  4.219936726283095E+01,  5.003021025650487E+01,  2.279281708442504E+08,  2.491882442448125E+08,  5.935003632059016E+07,
