            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2450459.500000000, A.D. 1997-Jan-11 00:00:00.0000,  9.743088637099669E-03,  4.484922786829857E+09,  1.761618562934442E+00,  1.318463121601334E+02,  2.323045073168115E+02,  2.461559426433611E+06,  6.848240447637644E-08,  2.943230700944528E+02,  2.933006217609146E+02,  4.529049719690634E+09,  4.573176652551411E+09,  5.256824767655244E+09,
2450490.500000000, A.D. 1997-Feb-11 00:00:00.0000,  9.914639471885377E-03,  4.485828546596564E+09,  1.769392262837433E+00,  1.317818042075832E+02,  2.304338038747642E+02,  2.461238098158647E+06,  6.844387445621537E-08,  2.964435328158091E+02,  2.954206786154823E+02,  4.530749292367891E+09,  4.575670038139218E+09,  5.259784061907508E+09,
2450518.500000000, A.D. 1997-Mar-11 00:00:00.0000,  9.977050623350076E-03,  4.484111129724887E+09,  1.761494989882892E+00,  1.318458282894784E+02,  2.325739219524953E+02,  2.461601304001303E+06,  6.847672400777571E-08,  2.944298208243310E+02,  2.933835576215166E+02,  4.529300186978723E+09,  4.574489244232558E+09,  5.257260846169000E+09,
2450549.500000000, A.D. 1997-Apr-11 00:00:00.0000,  1.005640706052379E-02,  4.484766307506927E+09,  1.770884353799048E+00,  1.317701329557422E+02,  2.314398366151890E+02,  2.461400817753914E+06,  6.845348767077139E-08,  2.958211688187604E+02,  2.947781934515259E+02,  4.530325100837457E+09,  4.575883894167986E+09,  5.259045408050327E+09,
2450579.500000000, A.D. 1997-May-11 00:00:00.0000,  1.002450251037440E-02,  4.484102298544927E+09,  1.774403116441432E+00,  1.317428947457740E+02,  2.325135934620297E+02,  2.461573868108769E+06,  6.847200320063604E-08,  2.949575263200649E+02,  2.939105935605010E+02,  4.529508366536029E+09,  4.574914434527131E+09,  5.257623308392648E+09,
2450610.500000000, A.D. 1997-Jun-11 00:00:00.0000,  9.935825814136837E-03,  4.482008152878694E+09,  1.771066783786328E+00,  1.317692366242908E+02,  2.357352357880288E+02,  2.462110613010655E+06,  6.852920414331402E-08,  2.919087136357886E+02,  2.908475229421800E+02,  4.526987512263314E+09,  4.571966871647935E+09,  5.253234799679532E+09,
2450640.500000000, A.D. 1997-Jul-11 00:00:00.0000,  1.006933691320952E-02,  4.481054602835895E+09,  1.766401191271650E+00,  1.318051496764577E+02,  2.364802797324424E+02,  2.462237798593421E+06,  6.853721360708821E-08,  2.913252597248385E+02,  2.902455247304731E+02,  4.526634813859712E+09,  4.572215024883529E+09,  5.252620890948627E+09,
2450671.500000000, A.D. 1997-Aug-11 00:00:00.0000,  1.041292101602298E-02,  4.481304974076866E+09,  1.761563259500775E+00,  1.318415800816462E+02,  2.348045346970331E+02,  2.461963705014080E+06,  6.849579425862292E-08,  2.931723171615787E+02,  2.920697695422293E+02,  4.528459464808176E+09,  4.575613955539486E+09,  5.255797146328874E+09,
2450702.500000000, A.D. 1997-Sep-11 00:00:00.0000,  1.042931536897547E-02,  4.481654313442160E+09,  1.771937170163907E+00,  1.317637932169359E+02,  2.343576232159485E+02,  2.461877062996483E+06,  6.848608373753518E-08,  2.938779022659123E+02,  2.927793512638242E+02,  4.528887509549870E+09,  4.576120705657579E+09,  5.256542356541476E+09,
2450732.500000000, A.D. 1997-Oct-11 00:00:00.0000,  1.038956164505228E-02,  4.480601770578338E+09,  1.774776921339307E+00,  1.317435600244256E+02,  2.359231641285174E+02,  2.462132146351476E+06,  6.851434576324341E-08,  2.925182034687963E+02,  2.914129902364025E+02,  4.527641986099648E+09,  4.574682201620957E+09,  5.254374043707688E+09,
2450763.500000000, A.D. 1997-Nov-11 00:00:00.0000,  1.035561742397462E-02,  4.478071266502964E+09,  1.769242426484447E+00,  1.317839526629186E+02,  2.393404158612920E+02,  2.462701932655024E+06,  6.857595705510597E-08,  2.892652319471409E+02,  2.881402855894178E+02,  4.524929707423419E+09,  4.571788148343874E+09,  5.249653310863934E+09,
2450793.500000000, A.D. 1997-Dec-11 00:00:00.0000,  1.047475603446200E-02,  4.476926560785261E+09,  1.764558442616821E+00,  1.318173814416974E+02,  2.403146018152083E+02,  2.462866249985538E+06,  6.858987234436615E-08,  2.884548919374564E+02,  2.873116396857375E+02,  4.524317684755478E+09,  4.571708808725695E+09,  5.248588278347624E+09,
2450824.500000000, A.D. 1998-Jan-11 00:00:00.0000,  1.071635514902736E-02,  4.477386324264678E+09,  1.762000648207644E+00,  1.318350252353220E+02,  2.387752502777986E+02,  2.462612924677241E+06,  6.855419321626710E-08,  2.901761905214311E+02,  2.890182710594498E+02,  4.525887340368555E+09,  4.574388356472432E+09,  5.251319913638430E+09,
2450855.500000000, A.D. 1998-Feb-11 00:00:00.0000,  1.061854189504421E-02,  4.477543452530663E+09,  1.772932170263353E+00,  1.317591611075236E+02,  2.390218290949049E+02,  2.462642202029595E+06,  6.856075157393287E-08,  2.901797150635857E+02,  2.890324366933330E+02,  4.525598712054773E+09,  4.573653971578884E+09,  5.250817584923818E+09,
2450883.500000000, A.D. 1998-Mar-11 00:00:00.0000,  1.079928918825489E-02,  4.476277392098414E+09,  1.763159739943746E+00,  1.318259087659640E+02,  2.398708352982424E+02,  2.462790627513988E+06,  6.857104612150958E-08,  2.894557659894969E+02,  2.882837342169964E+02,  4.525145749668082E+09,  4.574014107237750E+09,  5.250029281485237E+09,
2450914.500000000, A.D. 1998-Apr-11 00:00:00.0000,  1.067595847089367E-02,  4.476037801448720E+09,  1.773967489380334E+00,  1.317533612505694E+02,  2.407177214685031E+02,  2.462919495685338E+06,  6.858937713199400E-08,  2.888569287478449E+02,  2.876942799302770E+02,  4.524339461649517E+09,  4.572641121850314E+09,  5.248626172930727E+09,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  1.065549819662263E-02,  4.474615789556709E+09,  1.774850215916785E+00,  1.317482525073875E+02,  2.425909093015839E+02,  2.463226864266931E+06,  6.862420457998009E-08,  2.871762498852715E+02,  2.860051522673962E+02,  4.522808568097745E+09,  4.571001346638781E+09,  5.245962444350483E+09,
2450975.500000000, A.D. 1998-Jun-11 00:00:00.0000,  1.076208602593178E-02,  4.472036260045246E+09,  1.765573603132981E+00,  1.318087487395834E+02,  2.452933190111945E+02,  2.463679307647913E+06,  6.867248893716255E-08,  2.846244594100754E+02,  2.834271913440785E+02,  4.520688296387391E+09,  4.569340332729536E+09,  5.242273952374307E+09,
2451005.500000000, A.D. 1998-Jul-11 00:00:00.0000,  1.089552225742608E-02,  4.471145792619112E+09,  1.761685155360208E+00,  1.318333662775169E+02,  2.458016458133841E+02,  2.463764934286625E+06,  6.867910672559194E-08,  2.842871141552272E+02,  2.830732060349157E+02,  4.520397888424868E+09,  4.569649984230623E+09,  5.241768816801645E+09,
2451036.500000000, A.D. 1998-Aug-11 00:00:00.0000,  1.102894564576559E-02,  4.471889239929478E+09,  1.764181620481747E+00,  1.318170924522606E+02,  2.443814133580584E+02,  2.463527319704056E+06,  6.864808810909883E-08,  2.859145149658542E+02,  2.846946119762693E+02,  4.521759479451573E+09,  4.571629718973669E+09,  5.244137308352576E+09,
2451067.500000000, A.D. 1998-Sep-11 00:00:00.0000,  1.085080628164263E-02,  4.470942351253334E+09,  1.774427735941734E+00,  1.317539682656139E+02,  2.463124753385912E+02,  2.463836373476143E+06,  6.868845213317142E-08,  2.842207930459651E+02,  2.830115458372255E+02,  4.519987863960546E+09,  4.569033376667759E+09,  5.241055647928144E+09,
2451097.500000000, A.D. 1998-Oct-11 00:00:00.0000,  1.082274101244837E-02,  4.469260813896087E+09,  1.774429696805020E+00,  1.317546586665771E+02,  2.484671382141043E+02,  2.464190426561737E+06,  6.873014634814128E-08,  2.822504752471397E+02,  2.810351231298296E+02,  4.518159686030885E+09,  4.567058558165683E+09,  5.237876232308295E+09,
2451128.500000000, A.D. 1998-Nov-11 00:00:00.0000,  1.097038374957361E-02,  4.466855521413742E+09,  1.764111150752384E+00,  1.318163851935475E+02,  2.506406347779380E+02,  2.464554695261447E+06,  6.877026842125253E-08,  2.802248883066959E+02,  2.789848179635899E+02,  4.516402186567803E+09,  4.565948851721865E+09,  5.234820341180271E+09,
2451158.500000000, A.D. 1998-Dec-11 00:00:00.0000,  1.107945877937317E-02,  4.466151643515674E+09,  1.760912619146916E+00,  1.318347541607071E+02,  2.509740745528876E+02,  2.464610659564242E+06,  6.877514778082240E-08,  2.800649437630306E+02,  2.788119375023733E+02,  4.516188568601369E+09,  4.566225493687064E+09,  5.234448948728892E+09,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  1.112471840527640E-02,  4.467055811940041E+09,  1.765693740540320E+00,  1.318066267706885E+02,  2.497464567219492E+02,  2.464404215618684E+06,  6.874954793412549E-08,  2.815051053718769E+02,  2.802525469802955E+02,  4.517309609292873E+09,  4.567563406645706E+09,  5.236398068318139E+09,
2451220.500000000, A.D. 1999-Feb-11 00:00:00.0000,  1.095645072720085E-02,  4.465472726007314E+09,  1.774779421999287E+00,  1.317556542649328E+02,  2.524000046980905E+02,  2.464833240908226E+06,  6.880366828054493E-08,  2.790771975499471E+02,  2.778348170516766E+02,  4.514940448568299E+09,  4.564408171129285E+09,  5.232279164711256E+09,
2451248.500000000, A.D. 1999-Mar-11 00:00:00.0000,  1.111685053540067E-02,  4.465087449880529E+09,  1.767460251327999E+00,  1.317965125978291E+02,  2.520960696567881E+02,  2.464787619425736E+06,  6.879583468505862E-08,  2.795240141169803E+02,  2.782648822021412E+02,  4.515283178096436E+09,  4.565478906312342E+09,  5.232874950177564E+09,
2451279.500000000, A.D. 1999-Apr-11 00:00:00.0000,  1.095809706105856E-02,  4.463104150751754E+09,  1.774800080800377E+00,  1.317570136102314E+02,  2.551841989640818E+02,  2.465289384460529E+06,  6.885827491321389E-08,  2.766502245007763E+02,  2.754010853729958E+02,  4.512553146120124E+09,  4.562002141488494E+09,  5.228129813791140E+09,
2451309.500000000, A.D. 1999-May-11 00:00:00.0000,  1.098484453432707E-02,  4.461219862433427E+09,  1.772669500884297E+00,  1.317689470485357E+02,  2.572568705476100E+02,  2.465630100221236E+06,  6.889911005318983E-08,  2.747511408380522E+02,  2.734953679974261E+02,  4.510769969276036E+09,  4.560320076118646E+09,  5.225031204642287E+09,
2451340.500000000, A.D. 1999-Jun-11 00:00:00.0000,  1.117423260765720E-02,  4.459671724191181E+09,  1.761654751191733E+00,  1.318266507815263E+02,  2.580810910563924E+02,  2.465771027954211E+06,  6.891519004585591E-08,  2.740767053967547E+02,  2.727983091475484E+02,  4.510068276185696E+09,  4.560464828180210E+09,  5.223812047249052E+09,
2451370.500000000, A.D. 1999-Jul-11 00:00:00.0000,  1.124019675515955E-02,  4.459445658572016E+09,  1.760360746544674E+00,  1.318326674399268E+02,  2.580193286580678E+02,  2.465760755651057E+06,  6.891353409301702E-08,  2.743185565368286E+02,  2.730329294945438E+02,  4.510140525471738E+09,  4.560835392371460E+09,  5.223937572467040E+09,
2451401.500000000, A.D. 1999-Aug-11 00:00:00.0000,  1.116866342745640E-02,  4.460143329790459E+09,  1.769152801376794E+00,  1.317880126238915E+02,  2.576039342337536E+02,  2.465686788471070E+06,  6.890484204313575E-08,  2.749542728567322E+02,  2.736777863934306E+02,  4.510519807402210E+09,  4.560896285013962E+09,  5.224596549755286E+09,
2451432.500000000, A.D. 1999-Sep-11 00:00:00.0000,  1.109407829958168E-02,  4.457277761862719E+09,  1.774529253069903E+00,  1.317620892533517E+02,  2.613078013953769E+02,  2.466289409715804E+06,  6.897910438825844E-08,  2.714558694186217E+02,  2.701846484574996E+02,  4.507281900181621E+09,  4.557286038500523E+09,  5.218971791423822E+09,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  1.116320906650859E-02,  4.455005310172775E+09,  1.771547786796595E+00,  1.317769010514938E+02,  2.635599281097531E+02,  2.466658461051330E+06,  6.902465087861430E-08,  2.693753936928207E+02,  2.680965609072442E+02,  4.505298903742363E+09,  4.555592497311951E+09,  5.215528009451153E+09,
2451493.500000000, A.D. 1999-Nov-11 00:00:00.0000,  1.132923483649536E-02,  4.453695978220777E+09,  1.761013718800998E+00,  1.318264660451534E+02,  2.641405805313638E+02,  2.466758118699700E+06,  6.903770091340821E-08,  2.689487268180125E+02,  2.676511587508539E+02,  4.504731135125891E+09,  4.555766292031005E+09,  5.214542130415620E+09,
2451523.500000000, A.D. 1999-Dec-11 00:00:00.0000,  1.132076999822946E-02,  4.453574062933569E+09,  1.760836728023625E+00,  1.318265852364765E+02,  2.643247001565864E+02,  2.466788367492498E+06,  6.904142243576268E-08,  2.689423345461166E+02,  2.676457402706697E+02,  4.504569255415220E+09,  4.555564447896872E+09,  5.214261052268298E+09,
2451554.500000000, A.D. 2000-Jan-11 00:00:00.0000,  1.115651554803501E-02,  4.454261607308518E+09,  1.771027106886763E+00,  1.317804149413668E+02,  2.644460422295090E+02,  2.466803870418498E+06,  6.904263961055476E-08,  2.690331736816350E+02,  2.677553198441073E+02,  4.504516313597548E+09,  4.554771019886577E+09,  5.214169128391286E+09,
2451585.500000000, A.D. 2000-Feb-11 00:00:00.0000,  1.114393196308251E-02,  4.451137626915025E+09,  1.774205076720324E+00,  1.317669769157469E+02,  2.681387455490250E+02,  2.467404760914590E+06,  6.911665685219486E-08,  2.655324493958266E+02,  2.642608132558664E+02,  4.501299805695128E+09,  4.551461984475232E+09,  5.208585258541305E+09,
2451614.500000000, A.D. 2000-Mar-11 00:00:00.0000,  1.112480555190709E-02,  4.450879962662888E+09,  1.775360737595717E+00,  1.317627284421877E+02,  2.685483835759666E+02,  2.467471313648436E+06,  6.912466421033145E-08,  2.652972262075638E+02,  2.640282598208537E+02,  4.500952180469039E+09,  4.551024398275190E+09,  5.207981899262434E+09,
2451645.500000000, A.D. 2000-Apr-11 00:00:00.0000,  1.131602866632818E-02,  4.447855363011481E+09,  1.765768483477939E+00,  1.318030209552323E+02,  2.709078624663236E+02,  2.467858665247411E+06,  6.917511481313084E-08,  2.630982901702520E+02,  2.618132574569839E+02,  4.498763499737542E+09,  4.549671636463603E+09,  5.204183628353946E+09,
2451675.500000000, A.D. 2000-May-11 00:00:00.0000,  1.137220227646197E-02,  4.447135715949983E+09,  1.762021598773370E+00,  1.318179643314789E+02,  2.713938554589549E+02,  2.467939103270886E+06,  6.918600985360247E-08,  2.627815262842409E+02,  2.614911107809217E+02,  4.498291193298602E+09,  4.549446670647222E+09,  5.203364101525145E+09,
2451706.500000000, A.D. 2000-Jun-11 00:00:00.0000,  1.126359004723579E-02,  4.448725082825121E+09,  1.765191961716278E+00,  1.318048321900752E+02,  2.702083089978153E+02,  2.467746024973607E+06,  6.916033224831642E-08,  2.641565770894225E+02,  2.628745164856725E+02,  4.499404530918057E+09,  4.550083979010994E+09,  5.205295988276047E+09,
2451736.500000000, A.D. 2000-Jul-11 00:00:00.0000,  1.118586051628414E-02,  4.448171633438803E+09,  1.770022654772360E+00,  1.317860378150652E+02,  2.713149571470014E+02,  2.467925136092715E+06,  6.918139746982882E-08,  2.632361067626787E+02,  2.619654200678646E+02,  4.498491127727303E+09,  4.548810622015802E+09,  5.203711014322919E+09,
2451767.500000000, A.D. 2000-Aug-11 00:00:00.0000,  1.118603752802595E-02,  4.445154239024916E+09,  1.775274989445087E+00,  1.317667569568476E+02,  2.748522419430610E+02,  2.468498762990643E+06,  6.925183187938829E-08,  2.598908591441246E+02,  2.586321248145281E+02,  4.495440404090072E+09,  4.545726569155228E+09,  5.198418442229660E+09,
2451798.500000000, A.D. 2000-Sep-11 00:00:00.0000,  1.137506413721936E-02,  4.442726039636924E+09,  1.764754177071997E+00,  1.318053665173172E+02,  2.764705430592365E+02,  2.468764335933203E+06,  6.928874154086215E-08,  2.584332212255692E+02,  2.571599421415744E+02,  4.493843801097049E+09,  4.544961562557174E+09,  5.195649278572835E+09,
2451828.500000000, A.D. 2000-Oct-11 00:00:00.0000,  1.139444750299919E-02,  4.442494108025887E+09,  1.761759630445145E+00,  1.318155477250241E+02,  2.766095552066872E+02,  2.468788181938085E+06,  6.929212979928327E-08,  2.584650975372016E+02,  2.571895004109668E+02,  4.493697306074321E+09,  4.544900504122754E+09,  5.195395220825262E+09,
2451859.500000000, A.D. 2000-Nov-11 00:00:00.0000,  1.123327340960450E-02,  4.444156224094378E+09,  1.767169698409987E+00,  1.317963592552244E+02,  2.756969301195952E+02,  2.468640163023868E+06,  6.927019692158226E-08,  2.595686545032760E+02,  2.583060037751864E+02,  4.494645809350142E+09,  4.545135394605905E+09,  5.197040227957489E+09,
2451889.500000000, A.D. 2000-Dec-11 00:00:00.0000,  1.117127021435741E-02,  4.443277274169011E+09,  1.771997467185483E+00,  1.317802863841790E+02,  2.771352178147603E+02,  2.468873415922781E+06,  6.929726972296307E-08,  2.583124701707746E+02,  2.570625136331600E+02,  4.493475098698053E+09,  4.543672923227096E+09,  5.195009867476880E+09,
2451920.500000000, A.D. 2001-Jan-11 00:00:00.0000,  1.125611344373401E-02,  4.439639303363311E+09,  1.774964554274939E+00,  1.317711613564353E+02,  2.809029377743450E+02,  2.469483732197906E+06,  6.937353398295119E-08,  2.547282108327619E+02,  2.534885954055455E+02,  4.490181293384581E+09,  4.540723283405850E+09,  5.189298848296691E+09,
2451951.500000000, A.D. 2001-Feb-11 00:00:00.0000,  1.140855339880912E-02,  4.437811782332084E+09,  1.763912821678194E+00,  1.318058849628545E+02,  2.820079084888606E+02,  2.469665447083933E+06,  6.940033830511536E-08,  2.537838212822892E+02,  2.525335887894820E+02,  4.489025064488898E+09,  4.540238346645713E+09,  5.187294598151334E+09,
2451979.500000000, A.D. 2001-Mar-11 00:00:00.0000,  1.124582082642121E-02,  4.437755288899066E+09,  1.774001529431183E+00,  1.317752104654834E+02,  2.832259469481035E+02,  2.469863031184631E+06,  6.941880060095910E-08,  2.527384361460215E+02,  2.515130081015302E+02,  4.488229109290071E+09,  4.538702929681075E+09,  5.185915009816897E+09,
2452010.500000000, A.D. 2001-Apr-11 00:00:00.0000,  1.134146904598845E-02,  4.437079144928506E+09,  1.762967879884801E+00,  1.318075842640324E+02,  2.833398024100856E+02,  2.469884341277360E+06,  6.942459375892131E-08,  2.527876077472336E+02,  2.515514590878295E+02,  4.487979424652232E+09,  4.538879704375958E+09,  5.185482269440557E+09,
2452040.500000000, A.D. 2001-May-11 00:00:00.0000,  1.126358763750477E-02,  4.437777600489193E+09,  1.761949922837753E+00,  1.318098107476795E+02,  2.830416276495405E+02,  2.469838181955044E+06,  6.941640603627385E-08,  2.532570234829249E+02,  2.520261173728609E+02,  4.488332324977826E+09,  4.538887049466459E+09,  5.186093901373695E+09,
2452071.500000000, A.D. 2001-Jun-11 00:00:00.0000,  1.102803034731204E-02,  4.439460833366503E+09,  1.771235697083761E+00,  1.317841042143971E+02,  2.826674443192634E+02,  2.469779128131264E+06,  6.940172476113775E-08,  2.538195897249857E+02,  2.526106623572778E+02,  4.488965278687902E+09,  4.538469724009302E+09,  5.187190970239200E+09,
2452101.500000000, A.D. 2001-Jul-11 00:00:00.0000,  1.100824063431387E-02,  4.438295761353047E+09,  1.775267654810391E+00,  1.317739412269362E+02,  2.842478056217757E+02,  2.470035500386749E+06,  6.943113790195420E-08,  2.524166161356000E+02,  2.512191678000330E+02,  4.487697414384581E+09,  4.537099067416114E+09,  5.184993518446534E+09,
2452132.500000000, A.D. 2001-Aug-11 00:00:00.0000,  1.121757457678641E-02,  4.434345601023789E+09,  1.773056436172063E+00,  1.317799506908072E+02,  2.875843938791598E+02,  2.470574365010756E+06,  6.950186110801972E-08,  2.492573235364481E+02,  2.480612341562436E+02,  4.484652525175924E+09,  4.534959449328059E+09,  5.179717409876095E+09,
2452163.500000000, A.D. 2001-Sep-11 00:00:00.0000,  1.126935890090457E-02,  4.434228263318393E+09,  1.762640998659411E+00,  1.318050187149072E+02,  2.873194862143038E+02,  2.470533883836052E+06,  6.949915979132441E-08,  2.496908527214624E+02,  2.484857419543054E+02,  4.484768731743970E+09,  4.535309200169547E+09,  5.179918736872828E+09,
2452193.500000000, A.D. 2001-Oct-11 00:00:00.0000,  1.115837389803470E-02,  4.435004432482002E+09,  1.762693758974681E+00,  1.318041962785291E+02,  2.871871428092231E+02,  2.470515240408123E+06,  6.949261521658315E-08,  2.499933032974220E+02,  2.487976054489974E+02,  4.485050300688579E+09,  4.535096168895155E+09,  5.180406563747978E+09,
2452224.500000000, A.D. 2001-Nov-11 00:00:00.0000,  1.090207842762643E-02,  4.436324917436490E+09,  1.773272128075744E+00,  1.317805754530850E+02,  2.874833637185762E+02,  2.470566651477627E+06,  6.948859763073079E-08,  2.498771188473892E+02,  2.487096486097378E+02,  4.485223172225500E+09,  4.534121427014510E+09,  5.180706076600873E+09,
2452254.500000000, A.D. 2001-Dec-11 00:00:00.0000,  1.087393606799979E-02,  4.435260190516435E+09,  1.776722673672766E+00,  1.317738418472940E+02,  2.890625247785397E+02,  2.470823676549686E+06,  6.951658802386284E-08,  2.484691952129096E+02,  2.473159160233632E+02,  4.484019127840258E+09,  4.532778065164081E+09,  5.178620099657702E+09,
2452285.500000000, A.D. 2002-Jan-11 00:00:00.0000,  1.109392523682329E-02,  4.431770690861314E+09,  1.772155639561021E+00,  1.317833768300646E+02,  2.917785725802299E+02,  2.471261506250848E+06,  6.957549079065625E-08,  2.459291084799012E+02,  2.447749936665841E+02,  4.481487983499986E+09,  4.531205276138658E+09,  5.174235868248404E+09,
2452316.500000000, A.D. 2002-Feb-11 00:00:00.0000,  1.104811029342300E-02,  4.432801445202572E+09,  1.762798318279121E+00,  1.318009462555727E+02,  2.908092679605961E+02,  2.471107787223014E+06,  6.955605814026945E-08,  2.470710643245138E+02,  2.459113941890105E+02,  4.482322640101116E+09,  4.531843834999660E+09,  5.175681452131890E+09,
2452344.500000000, A.D. 2002-Mar-11 00:00:00.0000,  1.104726128397247E-02,  4.431008065788945E+09,  1.770472681387586E+00,  1.317867204892872E+02,  2.931392984126604E+02,  2.471485068394483E+06,  6.959837958495138E-08,  2.449020201473427E+02,  2.437623733506822E+02,  4.480505379399414E+09,  4.530002693009883E+09,  5.172534219142072E+09,
2452375.500000000, A.D. 2002-Apr-11 00:00:00.0000,  1.092050354339854E-02,  4.432845532057251E+09,  1.762905177920285E+00,  1.317992915333311E+02,  2.917794417881962E+02,  2.471269242145643E+06,  6.956848319047915E-08,  2.464350638805146E+02,  2.452943259362960E+02,  4.481788923881261E+09,  4.530732315705271E+09,  5.174757066562982E+09,
2452405.500000000, A.D. 2002-May-11 00:00:00.0000,  1.073932194670640E-02,  4.434149835387985E+09,  1.765117618685741E+00,  1.317951041239955E+02,  2.915566981969314E+02,  2.471237458335727E+06,  6.955689812326663E-08,  2.468252787189325E+02,  2.456999630804114E+02,  4.482286553746058E+09,  4.530423272104132E+09,  5.175618949568724E+09,
2452436.500000000, A.D. 2002-Jun-11 00:00:00.0000,  1.053790592766225E-02,  4.434555858879015E+09,  1.776484284348996E+00,  1.317781611683301E+02,  2.927102495520779E+02,  2.471428572702366E+06,  6.956858661087664E-08,  2.458438570326568E+02,  2.447480186549509E+02,  4.481784482139862E+09,  4.529013105400709E+09,  5.174749373788717E+09,
2452466.500000000, A.D. 2002-Jul-11 00:00:00.0000,  1.054628878721778E-02,  4.433432404740327E+09,  1.778006089860945E+00,  1.317767215323366E+02,  2.941615034942251E+02,  2.471664769655133E+06,  6.959414740607140E-08,  2.445620652010788E+02,  2.434769249470185E+02,  4.480687024061215E+09,  4.527941643382104E+09,  5.172848772748864E+09,
2452497.500000000, A.D. 2002-Aug-11 00:00:00.0000,  1.073946368176230E-02,  4.431106779351032E+09,  1.769325651839840E+00,  1.317881572987144E+02,  2.956243933051503E+02,  2.471899420136451E+06,  6.962854760529518E-08,  2.432798622845253E+02,  2.421872904477230E+02,  4.479211104328919E+09,  4.527315429306807E+09,  5.170293110819138E+09,
2452528.500000000, A.D. 2002-Sep-11 00:00:00.0000,  1.054056724019236E-02,  4.433815157992939E+09,  1.763704383128421E+00,  1.317944343702158E+02,  2.936730142602992E+02,  2.471588162745338E+06,  6.958573949868317E-08,  2.454093452105414E+02,  2.443170897015700E+02,  4.481047945165482E+09,  4.528280732338024E+09,  5.173473797843487E+09,
2452558.500000000, A.D. 2002-Oct-11 00:00:00.0000,  1.038109675944755E-02,  4.434934859638641E+09,  1.766729288650458E+00,  1.317905976120890E+02,  2.935229905887140E+02,  2.471567714894029E+06,  6.957620530764115E-08,  2.457283070991686E+02,  2.446496914352592E+02,  4.481457301508938E+09,  4.527979743379234E+09,  5.174182731124936E+09,
2452589.500000000, A.D. 2002-Nov-11 00:00:00.0000,  1.026188121821856E-02,  4.434364095415572E+09,  1.777657987468692E+00,  1.317800600316057E+02,  2.953774142129936E+02,  2.471872053383154E+06,  6.960221404375900E-08,  2.440418335587781E+02,  2.429905066142535E+02,  4.480340820735091E+09,  4.526317546054610E+09,  5.172249258819087E+09,
2452619.500000000, A.D. 2002-Dec-11 00:00:00.0000,  1.029364177668226E-02,  4.433010073244071E+09,  1.778172174633572E+00,  1.317803038860162E+02,  2.969993260441575E+02,  2.472135807401631E+06,  6.963075371702444E-08,  2.425879992255507E+02,  2.415471025483510E+02,  4.479116493908395E+09,  4.525222914572719E+09,  5.170129300380980E+09,
2452650.500000000, A.D. 2003-Jan-11 00:00:00.0000,  1.043477085713548E-02,  4.431352538169386E+09,  1.768179096334537E+00,  1.317882103885096E+02,  2.980324937853057E+02,  2.472301371546435E+06,  6.965492363164909E-08,  2.417374117271004E+02,  2.406907473265294E+02,  4.478080279768630E+09,  4.524808021367874E+09,  5.168335291037874E+09,
2452681.500000000, A.D. 2003-Feb-11 00:00:00.0000,  1.011134999916827E-02,  4.435050668025043E+09,  1.764862751910928E+00,  1.317899879850318E+02,  2.957602596694182E+02,  2.471940626043185E+06,  6.960192822826334E-08,  2.441831925372361E+02,  2.431459309231234E+02,  4.480353086199460E+09,  4.525655504373877E+09,  5.172270498302292E+09,
2452709.500000000, A.D. 2003-Mar-11 00:00:00.0000,  1.021446797336017E-02,  4.432751415326025E+09,  1.766733329239201E+00,  1.317883762086199E+02,  2.981005273445592E+02,  2.472319239600932E+06,  6.964520470299028E-08,  2.420014180021134E+02,  2.409741357736003E+02,  4.478496878257783E+09,  4.524242341189541E+09,  5.169056527800587E+09,
2452740.500000000, A.D. 2003-Apr-11 00:00:00.0000,  9.864506779292449E-03,  4.436715527335881E+09,  1.766081512529976E+00,  1.317882150921059E+02,  2.956383146588549E+02,  2.471927742092458E+06,  6.958877650481909E-08,  2.446372769717430E+02,  2.436212622657748E+02,  4.480917569073457E+09,  4.525119610811032E+09,  5.173248016151997E+09,
2452770.500000000, A.D. 2003-May-11 00:00:00.0000,  9.677328967343869E-03,  4.438033412691072E+09,  1.770454780929280E+00,  1.317863116194587E+02,  2.954543928613811E+02,  2.471902898551198E+06,  6.957750696934164E-08,  2.449856511184753E+02,  2.439858931455720E+02,  4.481401408354436E+09,  4.524769404017800E+09,  5.174085932090509E+09,
2452801.500000000, A.D. 2003-Jun-11 00:00:00.0000,  9.671219617910088E-03,  4.436476277420314E+09,  1.778690990301179E+00,  1.317844673645706E+02,  2.978385018579937E+02,  2.472292300146497E+06,  6.961478532402091E-08,  2.427683442055115E+02,  2.417884073368795E+02,  4.479801420805550E+09,  4.523126564190785E+09,  5.171315236043404E+09,
